0.1810765 0.8451456
0.0197049 0.4621733
0.3777888 0.4160140
0.9573314 0.1578694
0.2051409 0.8837379
0.9436495 0.1594793
0.1973687 0.5654394
0.4453749 -0.0255079
0.9747525 0.4727032
0.6306730 0.1485340
0.3860851 0.2201683
0.9655354 0.8142666
0.9420009 0.4652354
0.2217178 0.5677845
0.9643975 0.1645169
0.3963333 0.2217715
0.8237281 0.2591615
0.0020200 0.1967845
0.9620293 0.1466331
0.8055547 0.2743236
0.0126912 0.4732408
0.7428626 0.9394460
0.6213008 0.1452568
0.0029983 0.4873024
0.9748008 0.1514066
0.7931502 0.6202609
0.1923310 0.8529527
0.8214909 0.2660820
0.4020977 0.2403874
0.4170258 0.3765143
-0.0190895 0.1667468
0.8054517 0.6402561
0.6742694 0.1764214
0.0307679 0.4457004
0.0229690 0.4581188
0.7445819 0.9346932
0.9574430 0.8258765
0.4257712 0.0338364
0.9384110 0.8413714
0.4653677 -0.0046413
0.6642050 0.1679121
0.6234344 0.1468475
0.6096481 0.1387722
-0.0110017 0.1814719
0.0018852 0.4880845
0.3803655 0.4161463
0.9768986 0.8028603
0.1944601 0.8557869
0.4348404 0.2273114
0.3720629 0.2052292
0.3788695 0.4295068
0.9451276 0.1685311
0.9206916 0.4603590
0.3702835 0.4189348
0.6248129 0.4891479
0.8098366 0.2682985
0.2205401 0.5312472
0.1846581 0.8516647
0.4088538 0.2102146
0.9473425 0.4678211
0.8127413 0.2729588
0.1873015 0.8609095
0.4430037 -0.0059494
0.4036258 0.2013745
0.7438662 0.9408587
0.8003981 0.6323883
0.5910398 0.1292107
0.3647789 0.4097290
0.1983683 0.5808494
0.1883346 0.8282912
0.3819419 0.2149681
0.9366263 0.1581777
0.3747296 0.4235725
0.0471778 0.4228306
0.9375854 0.1308357
0.6212998 0.1440479
0.9767432 0.8054001
0.4242079 0.0235728
0.7413035 0.9474671
0.7520667 0.9319841
-0.0152434 0.1867946
0.9361652 0.1695214
0.6414361 0.4935081
0.9398485 0.1635727
0.4064720 0.2304627
0.9503434 0.8234758
0.7978876 0.6369044
-0.0340366 0.1614388
0.9573196 0.4691154
0.1832216 0.7917081
0.7192043 0.9350902
0.2196752 0.5336192
0.8097777 0.2731715
0.7817552 0.6032505
0.8046938 0.2800474
0.4587506 -0.0006574
0.2026941 0.5586861
0.1860418 0.5850743
0.3611389 0.4177668
0.9405335 0.1361736
0.1848401 0.8456037
0.6647272 0.4401474
0.7407514 0.9507176
0.7844923 0.6172219
0.1973784 0.5974809
0.6343025 0.1470542
0.4022266 0.2429768
0.4546321 -0.0327686
0.8057771 0.6286785
0.6184764 0.1418409
0.0221984 0.4603142
0.7884982 0.6178084
0.6659687 0.4475371
0.8154855 0.6471808
0.7895599 0.6210386
0.3883202 0.2450325
-0.0053724 0.4990831
0.9500271 0.8328021
0.0167189 0.1900045
0.3778190 0.1962122
0.4210630 0.0266753
0.3703657 0.2044946
0.3416298 0.4406920
0.8023798 0.2805118
0.8039254 0.2852303
0.7371569 0.9333663
0.9693191 0.4709255
0.1957156 0.5857930
0.9596769 0.4714118
0.9205816 0.4576806
0.7700811 0.9459245
0.3859326 0.2357664
0.1995046 0.8426198
0.6736381 0.4201667
0.9066821 0.4586006
0.9378615 0.8401883
0.9445194 0.8364423
0.6358284 0.1567883
0.8044486 0.2812737
0.6283567 0.1495742
0.8229587 0.2717350
0.1792430 0.8259069
0.0266062 0.4528357
0.9277581 0.1525552
0.9349368 0.8416619
0.7494110 0.9336023
0.6205632 0.1427505
0.7962775 0.6237570
-0.0012599 0.4927963
0.3891448 0.4265575
0.9320004 0.8475557
0.8049883 0.6292473
0.6374847 0.4294089
0.6398996 0.1553113
0.1727119 0.8399020
0.4411475 0.0056093
0.9821384 0.8010688
0.4655748 -0.0289186
0.1733782 0.8183671
0.6547201 0.4014830
0.8060070 0.6424136
0.4458874 0.0315055
0.3896396 0.2098172
0.0313636 0.2209006
0.8063868 0.2720179
0.6462615 0.4151348
0.1740848 0.8550750
0.0082622 0.2060397
0.6534562 0.1575877
0.6549292 0.4750841
0.7102045 0.9330962
0.6963999 0.4640471
0.9342140 0.4668121
0.3689688 0.4133112
0.6627434 0.4685926
0.4201381 0.0331994
0.8223519 0.2740286
-0.0033458 0.1896794
0.3746682 0.2161969
0.7394821 0.9304570
0.8117800 0.2754101
0.3960984 0.2388933
0.9553292 0.1477261
0.8047256 0.6252223
0.8217072 0.2602428
0.9656591 0.4675686
0.0016167 0.4875226
0.8278353 0.2518415
0.6474638 0.4965624
0.6225387 0.1473079
0.1846454 0.8045705
0.9498453 0.8333307
-0.0189857 0.1732311
0.8084764 0.2751056
0.0158237 0.4681554
0.9447988 0.1522672
0.6508375 0.1592829
0.6695845 0.4937792
0.1915739 0.8383693
0.3670765 0.1966250
0.2062872 0.5637186
-0.0141188 0.1999405
-0.0359627 0.1544381
-0.0256492 0.1699464
0.3953543 0.4125988
0.3665110 0.2215545
0.9316935 0.4612569
0.3953688 0.4103724
0.6278147 0.1492779
0.6577652 0.4529768
0.6614380 0.4514654
0.3806783 0.2014677
0.8196432 0.2693213
0.6895611 0.4753339
0.4109785 0.2427946
0.9510274 0.1444044
0.6134998 0.1422845
0.1958974 0.5634418
0.6630031 0.1644580
0.9466384 0.8332723
0.0099083 0.4771422
0.8108078 0.2681979
0.0112337 0.1814430
0.6275870 0.1497460
0.3791182 0.2170749
0.3793245 0.2092930
0.5974813 0.1351542
0.9483426 0.1539394
0.7878215 0.6029472
0.4541849 0.0145181
0.0158060 0.4692517
0.4040370 0.4021816
0.1919344 0.8472050
0.6194683 0.1414031
0.7463160 0.9358874
0.4530555 -0.0017702
0.4676070 -0.0005134
0.1742070 0.7830018
0.7388493 0.9456445
0.4017155 0.4006997
0.9679484 0.8120301
0.1904603 0.8603761
0.0425663 0.4306919
-0.0091058 0.1664581
-0.0024204 0.4959870
0.4034824 0.2076674
0.1979706 0.8262109
0.7752427 0.5861148
0.8057655 0.2740942
0.7540937 0.9368708
0.2003824 0.8409195
0.9528097 0.1523787
0.8011566 0.6334283
0.0222422 0.4570034
0.6162037 0.1417606
0.3816619 0.4082586
0.3938500 0.3990252
0.3703577 0.2262387
0.3868754 0.4074606
-0.0007995 0.4931107
0.1907371 0.8162713
0.9351452 0.8400421
0.0346424 0.2160780
-0.0149390 0.1681233
0.1956095 0.8723517
0.8148030 0.2743319
0.7949458 0.2790086
0.9486379 0.1437090
0.9322810 0.8473462
0.1976859 0.8597728
0.1973360 0.5732874
-0.0153077 0.1555892
0.3838948 0.4152766
0.6468276 0.4368772
0.3903515 0.2275474
0.3972886 0.2212998
0.9194863 0.8648398
0.1982158 0.8413738
0.7960695 0.6238191
0.6129914 0.1423274
0.2110721 0.5623842
0.9473452 0.4667893
0.7898640 0.6134453
0.4134485 0.4006683
0.6368345 0.4762091
0.1802100 0.8325741
0.9669416 0.1594051
0.1715079 0.5670738
0.4572806 -0.0010517
0.3923761 0.0478237
-0.0044668 0.2075239
0.9330211 0.1460398
0.7823823 0.6195266
0.7858462 0.6055973
0.4308568 0.0132046
0.2060557 0.5773312
0.7685406 0.9453069
0.4232096 0.0048549
0.6527683 0.1676041
0.4597310 0.0213334
0.9245299 0.4644903
0.8212852 0.2618770
0.2244680 0.5833404
0.8153603 0.2741069
0.3801477 0.2194204
0.6301736 0.1464394
0.8029841 0.6391359
0.7983914 0.2716145
0.3667725 0.4295088
0.4655942 -0.0046925
0.9502779 0.8305007
0.9640818 0.1501063
0.3952056 0.2041519
0.7869435 0.6130936
0.4334381 0.0027771
0.3901676 0.2275473
0.9759488 0.1528371
0.1997758 0.5516179
0.9624911 0.8170019
0.3846106 0.4207867
0.9413441 0.8390779
0.0164802 0.4686641
0.2094503 0.5604553
0.9981334 0.1561145
0.7972485 0.2867785
0.6274010 0.1491689
0.6771670 0.4608268
0.6106806 0.1412911
0.6259262 0.1435305
0.7976691 0.6198171
0.1625078 0.8201476
0.7412359 0.9392892
0.0150898 0.4699202
0.9069841 0.8671592
0.8827172 0.8905455
0.7659405 0.9292845
0.7163726 0.9291478
0.4317741 0.0244190
0.9534596 0.8244665
0.6631449 0.4415270
0.9491300 0.1492980
0.6737236 0.4676305
0.3573184 0.1877707
0.0112365 0.1950625
0.4082533 0.0485997
0.7982446 0.2798721
0.9334515 0.8408151
0.1884792 0.8528320
0.6410451 0.4323341
0.9452832 0.1498344
0.8003463 0.2757911
0.8007826 0.6320984
0.6526816 0.4357592
0.9348123 0.8392538
0.9308114 0.8522066
0.3763671 0.2229324
0.9501098 0.4655951
0.9552913 0.4686169
0.7914786 0.6271010
0.7904130 0.6197614
0.2018390 0.5443591
0.3730672 0.4279858
0.6996893 0.9129941
0.9847920 0.7970605
0.7336600 0.9492968
0.0316972 0.4450176
0.1907515 0.8110029
0.8069442 0.6374982
0.9398466 0.8444273
0.1758191 0.8461476
0.8945403 0.8802831
0.9583917 0.8215780
0.9579194 0.1644466
0.4088973 0.2045056
0.7171807 0.9245272
0.4591342 -0.0074798
0.0233150 0.4569587
0.0286240 0.4468646
0.7573116 0.9371583
0.6545084 0.4643723
0.9352386 0.8429017
0.9304982 0.4625106
0.9607665 0.8184556
0.3618240 0.1952179
0.9735942 0.4747465
0.9263371 0.4593274
0.6412845 0.4717840
-0.0159141 0.1573594
0.1933731 0.8246764
0.6557861 0.1616753
0.4404887 0.0018757
0.3677037 0.4396921
0.0368599 0.2336957
0.0038340 0.1878646
-0.0020581 0.1912978
0.0038664 0.4847419
0.6671675 0.4466961
0.3371147 0.4088541
0.4397943 0.0149851
0.7914602 0.6187979
0.0371698 0.4379105
0.9793877 0.1636964
0.4152748 0.3898891
0.3847050 0.3987440
0.7529890 0.9475708
0.4138421 0.3991828
0.4132774 0.2383948
0.7632965 0.9402393
0.0032708 0.1655947
0.4610640 -0.0151161
-0.0281183 0.1578835
0.1678156 0.8189731
0.3827677 0.2364965
0.6176885 0.1420758
0.9231935 0.8582550
0.7205193 0.9258524
-0.0006292 0.4931496
-0.0130296 0.1824905
0.4665481 0.0264825
0.0190213 0.2077407
0.7657041 0.9510130
0.0229245 0.4579994
0.3686709 0.4268460
0.3864106 0.2165570
0.7830695 0.6047937
0.7971581 0.6255198
0.0137051 0.4726289
0.2014208 0.5689825
0.1714118 0.8324018
0.8055448 0.6422187
0.9216225 0.4640203
0.6725872 0.1700657
0.7226930 0.9295103
0.2172829 0.5409580
0.3558787 0.2023861
0.4452316 0.0024080
0.9631567 0.4671539
0.0275469 0.4512520
0.6472646 0.4656357
-0.0115539 0.1838083
0.9000336 0.8726136
0.9122554 0.4628659
0.1999746 0.5606682
0.0232611 0.4573354
0.2384284 0.5667944
0.2007924 0.8723260
0.7604631 0.9361322
0.8113810 0.2768088
0.7876569 0.9507580
0.3927301 0.2456121
0.2268049 0.5085668
0.2080811 0.5693479
0.2194584 0.8898838
0.0117279 0.4746719
0.3996898 0.2277067
0.8109067 0.2691321
0.4594666 -0.0145656
0.0147917 0.2064094
0.6441121 0.1574684
0.9690836 0.1496606
0.9119025 0.8630755
0.2155511 0.5438105
0.9379384 0.4651101
0.6415102 0.4427875
0.9357638 0.1525240
0.8164532 0.2804350
0.9373794 0.4613959
0.0081619 0.2190790
0.7922548 0.6249889
0.3731836 0.4261726
0.1986293 0.8534960
0.5973195 0.1304273
0.6410353 0.1558570
0.3883829 0.4146359
0.9137090 0.1600088
0.6438679 0.1509358
0.2063346 0.5543358
0.6481631 0.1627297
0.4192168 0.4046557
0.7862227 0.6063502
0.8965069 0.8784213
0.3850826 0.2186761
0.3801723 0.2269148
0.7290079 0.9235575
0.9503056 0.4664828
0.1946734 0.5703370
0.7596135 0.9460992
0.4093445 0.4087086
0.0158624 0.4652020
0.6282363 0.4848671
0.4370198 0.0052159
0.9404552 0.8393527
0.4462993 0.0285938
0.6379099 0.1524234
0.6182382 0.1454420
0.6239376 0.1459152
0.9802624 0.7992905
-0.0110052 0.5093222
0.6510236 0.4927753
0.9696942 0.8113912
0.8038128 0.6423745
0.9509161 0.1505185
0.0012938 0.1744385
0.6448932 0.1597664
0.9225511 0.4583458
0.0080005 0.4830436
0.9421351 0.8310050
0.7735987 0.5980159
0.1711162 0.5568667
0.1973103 0.5636232
0.1791184 0.8575082
0.0228310 0.4588090
0.1855297 0.8448708
0.7551022 0.9495542
0.8157802 0.2761668
0.4219305 0.0177839
0.9406174 0.8396365
-0.0094287 0.1738042
0.6547437 0.4398700
0.4256875 0.2484158
-0.0010200 0.2001045
0.6687987 0.4755154
-0.0268594 0.1587461
0.6417807 0.1561706
0.0423736 0.4307922
0.9671518 0.8094928
0.6368555 0.1541599
0.6300641 0.1478341
0.7456715 0.9509374
0.7293118 0.9340534
0.6646751 0.4529014
0.4344926 -0.0056227
0.4006091 0.3962771
0.3699499 0.4244716
0.9408971 0.8394613
0.8049155 0.6368115
0.4080331 0.4214595
0.7941414 0.2809322
0.6540749 0.1611907
0.3999714 0.3860297
0.7844188 0.6093583
0.2033773 0.5734513
0.9531833 0.8292711
0.3785280 0.2447992
0.7986741 0.6336148
0.9216797 0.1467081
-0.0413575 0.1510864
0.1846989 0.8136894
0.8100210 0.2776453
0.5998025 0.1312412
0.7983190 0.6224334
0.3834450 0.4233768
0.6690088 0.4542959
0.3960865 0.4123383
0.3898943 0.2047641
0.3776771 0.4318009
0.9573318 0.4668618
0.9498252 0.4664815
0.7668135 0.9401803
0.6705130 0.4006068
0.3983954 0.2302845
0.9483748 0.1611604
0.4363101 0.0083802
0.0184515 0.4647258
0.2133918 0.5791283
0.0283020 0.2043907
0.9228085 0.8532693
0.9358362 0.1619833
0.9459866 0.8339403
0.9074598 0.4596120
0.8047675 0.2776113
0.0175200 0.4675340
0.1860992 0.5805528
0.6325548 0.1481203
0.0214522 0.4583233
0.3760162 0.4173138
0.2270758 0.5296670
0.4000479 0.4081555
0.3773615 0.2156818
0.7418246 0.9249356
0.1769189 0.8060025
0.4430634 0.0094430
0.9381113 0.1355698
0.1727025 0.8288711
0.9562327 0.4680486
0.9543016 0.1360421
0.7513457 0.9288183
0.4059981 0.0537925
0.3791057 0.2078674
0.8192423 0.2606081
0.6722118 0.4446953
0.8102307 0.2780264
0.7978714 0.6295504
0.0242974 0.2267271
0.3804967 0.2260539
0.6556530 0.1620176
0.9184426 0.8637473
0.8040031 0.2849922
0.6136775 0.4989318
0.9461806 0.4668353
0.7589551 0.9426620
0.7350430 0.9375456
0.2192019 0.5541825
0.1959273 0.5366731
0.9450351 0.8316008
-0.0196683 0.1419786
0.9331774 0.1508222
0.0212641 0.1900406
0.3688113 0.2045825
0.9579954 0.4676480
0.0268868 0.1916510
0.3907041 0.3997754
0.8151246 0.2765322
0.1976192 0.8447694
0.9555915 0.1539008
0.4444922 0.0167942
0.0237543 0.1997086
0.9451008 0.4653862
0.0131069 0.4743001
0.2032199 0.5598388
0.3888711 0.2247192
0.6225011 0.4183075
0.7753072 0.9339999
0.6152513 0.4782253
0.6394203 0.1545064
0.9129118 0.8598131
0.6341542 0.1498370
0.7331975 0.9349428
0.3662511 0.2063795
0.9596575 0.8203385
0.9377445 0.1521435
0.0241784 0.2231942
0.9466896 0.1452824
0.8077751 0.2786845
0.2168666 0.5723282
0.4699091 0.0022861
0.9714786 0.1598275
0.3842538 0.2215182
0.3915606 0.4049755
0.9370287 0.8493592
0.2222734 0.5474273
0.4342622 0.0029562
0.7646614 0.9505185
0.0180062 0.4659272
0.8045057 0.2801760
0.6273763 0.4812969
0.4608531 0.0238048
0.3747555 0.2222535
0.3776992 0.2028256
0.4541984 -0.0110913
0.9420178 0.1582489
0.0277843 0.2030734
0.6291986 0.1493555
0.1849510 0.5766695
-0.0203354 0.1791047
0.0247429 0.4558172
0.9321454 0.8338847
0.9175051 0.8595799
0.6580523 0.4592203
0.0116528 0.4747665
0.9595033 0.1648216
0.9915482 0.1612255
0.9084287 0.8672047
0.7649172 0.9609978
0.2173380 0.5862936
0.3666692 0.4350082
0.8059859 0.2800955
0.6469155 0.1599694
0.0190235 0.4631419
0.9387829 0.8386143
0.1920245 0.8577260
0.4669930 -0.0349236
0.7828806 0.9521798
0.9099588 0.8703749
0.6645992 0.1663169
0.6230946 0.1498990
-0.0152913 0.1718367
0.9633937 0.8172191
0.6314829 0.4430544
0.9110359 0.4607392
0.3879750 0.4176789
-0.0178170 0.1768747
0.6406783 0.1546224
0.4095909 0.4036546
0.3976643 0.2182242
0.1993955 0.5651973
0.7893123 0.6199332
0.6454180 0.5022554
0.8023015 0.6347011
0.7946492 0.2840523
0.6640820 0.1667522
0.4745238 0.0004667
0.0412433 0.4308962
0.7714247 0.9489749
0.3735922 0.2341860
0.1783459 0.7991116
0.8095047 0.2759095
0.9694623 0.4755283
0.1954679 0.5519658
0.1722256 0.7964694
0.4044658 0.2163721
0.9572406 0.4714110
0.1911264 0.8388334
0.0133765 0.4719815
0.7634034 0.9379556
0.0139662 0.1921695
0.3376065 0.4351481
0.7834844 0.6092827
-0.0080926 0.5038335
0.0322036 0.4430811
0.0015989 0.4899926
0.8241740 0.2704429
0.0065628 0.4807828
0.7761452 0.9507614
0.6462409 0.4717226
0.2141386 0.5540711
0.6109903 0.1402159
0.9646571 0.8223877
0.9390920 0.4632194
0.7964796 0.6310984
0.9635382 0.4694178
0.1779707 0.8336970
0.3877124 0.3788310
0.0062278 0.2004632
0.0094560 0.4784577
-0.0197835 0.1717926
0.9901994 0.1571776
0.3874070 0.4133072
0.0255151 0.1924342
0.7521560 0.9387750
0.2089189 0.5513563
0.4607800 0.0247754
0.3671535 0.4181036
0.1864072 0.8589091
0.6795532 0.4669477
0.2086129 0.5809058
0.8082413 0.2771384
0.0159260 0.4696196
0.7282705 0.9289075
0.6463698 0.4555122
0.6383806 0.1542379
0.0173458 0.1958392
0.1952968 0.8689503
0.9505842 0.1544986
0.4447499 0.0045102
0.9640914 0.1311804
0.6347550 0.4191770
0.7833677 0.9558073
0.3757706 0.4116044
0.1890652 0.5747788
0.9316916 0.8456263
0.4757524 -0.0020882
0.9569069 0.4693563
0.6841021 0.4507057
0.9708547 0.1514862
0.7972258 0.6281234
0.1891243 0.5655841
0.1916851 0.8591612
0.6344290 0.1534661
0.4526530 0.0172090
0.9344877 0.4596628
0.4614289 0.0314608
0.0093588 0.4805513
0.9705261 0.1614724
0.8005050 0.6242265
0.6820617 0.4804313
0.7447966 0.9464577
0.9709352 0.1460576
0.3770175 0.2083890
0.4470028 0.0030821
0.6457117 0.1581561
0.3863535 0.2089153
0.2194367 0.5579665
0.9362943 0.8406153
0.9614508 0.4752216
0.9720851 0.1671124
0.7536228 0.9445865
0.7487115 0.9446217
0.6612591 0.4788000
0.1907878 0.8310200
-0.0202807 0.1538526
0.6353691 0.1546651
0.7960409 0.6311262
0.6923596 0.4107953
0.8104761 0.6400949
0.9501180 0.8247702
0.4380849 0.0080988
0.1634015 0.8430044
0.0406775 0.4311323
0.6508389 0.4780579
0.9467662 0.8298440
0.3922313 0.4026856
0.3874444 0.2283467
0.3822873 0.2077801
0.2093932 0.8496738
0.3992807 0.2305930
0.9610579 0.8160216
0.7813202 0.6091088
0.2308569 0.5886035
0.6310505 0.4541350
0.6633685 0.4894644
0.2168840 0.8538099
0.9369560 0.1558650
0.2242019 0.5656014
0.0155988 0.1820644
0.0033805 0.1769794
0.6326981 0.1475705
0.9233240 0.1479338
0.8097000 0.2713969
0.6206342 0.1462730
0.8027178 0.2766592
0.1947985 0.8604387
0.1976444 0.8437451
0.7947793 0.2824252
0.0009524 0.1869658
0.9458882 0.1613098
-0.0227186 0.1750877
0.1907384 0.8196023
0.6271680 0.1490507
0.1938868 0.8366837
0.9501751 0.1429691
0.0233072 0.4573649
0.0080083 0.4803144
0.2155010 0.5627671
0.9577939 0.1582064
0.6400170 0.1525291
0.6333911 0.1540471
0.9931432 0.7918502
0.4227570 0.0131002
0.8066512 0.6380316
0.9374661 0.8400838
0.0268436 0.4522120
0.4147829 0.0506319
0.7987412 0.2830516
0.7411236 0.9246237
0.3849446 0.2516365
0.9677806 0.8084563
0.9934767 0.4773517
0.4179275 0.0366910
0.4114526 0.2419596
0.9512764 0.4676930
0.8249460 0.2756309
0.7612563 0.9211988
-0.0023867 0.1940707
1.0006088 0.7829323
0.4478367 -0.0024665
0.9541683 0.4646471
0.3912219 0.4144788
0.7968858 0.6044088
0.4136031 0.3959827
0.4209744 0.0108415
0.7941209 0.6242834
0.3917468 0.4211010
0.2053110 0.5472492
0.7481530 0.9478619
0.7917268 0.6294069
0.3691059 0.1886099
0.0289707 0.4486650
0.2035680 0.5389411
0.6267073 0.1450419
0.8146181 0.2699235
0.4328686 0.0170324
0.9373373 0.1541784
0.1846025 0.8645972
0.3804300 0.4195658
0.9284490 0.4628066
0.1911588 0.8403896
0.8162358 0.2763056
0.0266641 0.4519035
0.7786274 0.9443481
0.2310419 0.5497367
0.6623888 0.4790963
0.7678724 0.9367928
0.9482353 0.1510953
0.3870821 0.3957231
0.7382898 0.9312691
0.0187381 0.4646500
0.9389696 0.8423239
0.1862009 0.8482516
0.2033801 0.8509674
0.8059273 0.6324918
0.2072409 0.5700581
0.3894898 0.2218744
0.6136251 0.1403007
0.9655711 0.1606715
0.0342957 0.4414162
0.6544443 0.4542834
0.8081562 0.6399978
0.3701657 0.2044255
0.3975943 0.4038350
0.3895136 0.4062851
0.9279473 0.4632005
0.8116062 0.2795854
0.9341404 0.8437949
0.4181495 0.3639852
0.7761714 0.9429055
0.3932731 0.2476782
-0.0157351 0.1528240
0.4329971 0.0073998
0.1735729 0.8036957
0.8095082 0.2673474
0.0030118 0.4879614
0.7942638 0.6242124
0.8124676 0.2737039
0.9614235 0.1426381
0.9062754 0.4566819
0.4416786 0.0231782
0.6242941 0.4571615
0.7929711 0.6174542
0.8010070 0.6321643
0.8012899 0.2776761
0.1955750 0.5724389
-0.0444089 0.1718973
0.8005156 0.6322185
0.9299101 0.4616735
0.4571161 0.0077674
0.1810833 0.8434970
0.1977677 0.8620351
0.3804849 0.3884706
0.3679256 0.4265461
0.1867403 0.8420953
0.4521583 0.0021366
0.6342576 0.4558113
0.7355782 0.9333193
0.2056749 0.5872506
0.0175540 0.4669760
0.2152017 0.5644807
0.9858765 0.4780124
-0.0100858 0.1883043
0.7981440 0.2770769
0.9641515 0.8186158
0.3836920 0.4070321
0.1841503 0.5522021
0.7790547 0.9478806
-0.0113987 0.1728839
0.8028245 0.6380801
0.6847014 0.4658037
0.6527445 0.1637038
0.6875123 0.4503933
0.6406476 0.1586646
-0.0077434 0.5021913
0.4288040 -0.0031604
0.9284716 0.8497391
0.8244723 0.2645088
0.5898960 0.4889758
0.9698564 0.8137790
0.1884310 0.8469305
0.9086828 0.8675378
0.9208834 0.8548674
0.9552961 0.4691115
0.3907621 0.2270484
0.7938868 0.6141579
0.7465785 0.9400914
0.2043430 0.9000879
0.9604663 0.1536933
-0.0186903 0.1849878
0.3788377 0.2001705
0.6493968 0.4422224
0.9341089 0.8468560
0.6314214 0.1527400
0.8142560 0.2802041
0.9302683 0.8493459
0.9576643 0.8286371
0.6366805 0.4778116
0.7268600 0.9313728
0.9327914 0.1602246
0.3532861 0.2088722
0.8104800 0.6468537
0.1966905 0.5706299
0.9518227 0.8280500
0.9316148 0.4654099
0.2071883 0.5564940
0.9892465 0.1584449
0.9497296 0.4721782
-0.0045406 0.1628413
0.7295746 0.9325013
0.3808533 0.2013499
0.6396959 0.4666548
0.7282457 0.9339589
0.3712267 0.2123827
0.8118202 0.2750068
-0.0113830 0.1635033
0.9246004 0.4615259
0.8073459 0.2661643
0.9460838 0.8299408
0.6431870 0.1556904
0.7475117 0.9353760
0.8172284 0.2690540
0.9820769 0.8015218
0.1642438 0.8192768
0.4095994 0.2318761
0.9493440 0.8299979
0.2032727 0.5525052
0.9425143 0.4654986
0.6645118 0.5093025
