2.394800000000000040e+00 5.887999999999999901e-01
2.440799999999999859e+00 4.472800000000000331e+00
4.310599999999999987e-01 1.066699999999999982e+00
3.208800000000000097e+00 4.186399999999999899e+00
-4.714200000000000057e-01 4.540699999999999736e-01
4.446799999999999642e+00 3.250300000000000189e+00
1.765300000000000091e+00 -1.490199999999999969e+00
3.982600000000000140e+00 4.268799999999999706e+00
4.525899999999999923e-01 -1.312599999999999989e+00
4.104300000000000281e+00 4.239799999999999791e+00
5.363999999999999879e+00 3.401800000000000157e+00
4.419100000000000250e+00 4.739799999999999791e+00
1.248299999999999965e+00 8.004499999999999948e-01
1.876700000000000035e+00 4.045499999999999652e+00
1.997300000000000075e+00 -1.243800000000000044e-01
3.509900000000000020e+00 4.044400000000000439e+00
1.699899999999999967e+00 3.739199999999999746e-01
2.888199999999999878e+00 -3.316600000000000215e+00
-7.863799999999999679e-01 -4.189200000000000146e-01
1.298699999999999966e+00 1.204499999999999904e+00
2.223199999999999843e+00 -1.439599999999999991e+00
-1.664600000000000080e+00 -4.685300000000000020e-01
3.794000000000000039e+00 6.977999999999999758e+00
3.082899999999999974e+00 3.347500000000000142e+00
-3.198199999999999932e+00 -1.328100000000000058e+00
3.397899999999999920e+00 4.689799999999999969e+00
2.047600000000000087e+00 -7.087699999999999556e-02
4.938200000000000145e+00 5.887199999999999989e+00
5.535300000000000331e+00 1.037900000000000045e+00
-8.460299999999999765e-02 2.073999999999999844e+00
1.128200000000000092e+00 -4.408799999999999941e-01
3.683300000000000018e+00 5.293099999999999916e+00
3.173700000000000188e+00 4.270500000000000185e+00
8.641799999999999482e-01 -2.432700000000000085e+00
1.154900000000000038e+00 -1.468399999999999928e+00
-2.384199999999999875e+00 -2.380700000000000038e-01
1.321600000000000108e+00 1.094000000000000083e+00
3.276200000000000223e-01 -3.324399999999999800e+00
-9.011799999999999811e-01 1.475100000000000078e+00
3.375199999999999978e+00 9.102200000000000291e-01
2.351300000000000168e+00 -4.258399999999999685e-02
1.191899999999999959e+00 3.501400000000000068e-01
1.032900000000000068e-01 2.138399999999999856e+00
4.185599999999999987e+00 2.180299999999999905e+00
1.276499999999999968e+00 3.887900000000000134e+00
4.891600000000000392e+00 3.807999999999999829e+00
3.305200000000000138e+00 3.801299999999999901e+00
5.925300000000000011e+00 3.514600000000000168e+00
2.004100000000000048e-01 -2.778700000000000170e+00
4.069399999999999906e+00 5.900599999999999845e+00
7.849399999999999711e-01 -8.437299999999999800e-01
3.236200000000000188e-01 1.165100000000000025e+00
-2.259799999999999809e+00 -1.625299999999999967e+00
2.930600000000000094e+00 4.355100000000000193e+00
2.675800000000000178e+00 2.657300000000000217e+00
8.103399999999999492e-01 -2.135400000000000187e+00
-7.602799999999999558e-01 5.439100000000000046e-01
3.852300000000000058e+00 3.950800000000000090e+00
8.781900000000000261e-01 1.443599999999999994e+00
6.303600000000000314e+00 5.295300000000000118e+00
3.675699999999999967e+00 4.879500000000000171e+00
-9.601600000000000135e-01 -1.085499999999999909e+00
7.267700000000000271e-01 -7.037499999999999867e-01
6.647999999999999465e-01 2.164200000000000124e+00
-4.223100000000000187e-01 1.388800000000000034e+00
2.273499999999999854e+00 3.389699999999999935e+00
4.575000000000000178e+00 5.222500000000000142e+00
3.361299999999999955e+00 3.292800000000000171e+00
4.881300000000000416e+00 3.324300000000000033e+00
2.606700000000000017e+00 -3.428599999999999981e-01
1.864700000000000024e+00 2.356599999999999806e+00
5.143499999999999739e-01 1.208199999999999941e+00
6.306600000000000428e+00 3.915999999999999925e+00
-2.050899999999999945e+00 -4.519099999999999784e-01
3.799300000000000122e+00 5.739899999999999558e+00
4.010600000000000165e+00 1.868200000000000083e+00
3.572100000000000275e-01 1.411000000000000032e+00
2.500199999999999992e-02 -1.709400000000000031e+00
-1.745600000000000041e+00 -2.210399999999999920e+00
2.489900000000000002e+00 3.044999999999999929e+00
-1.363399999999999945e+00 8.350199999999999845e-01
7.384800000000000253e+00 6.659900000000000375e+00
4.418599999999999639e+00 3.137300000000000200e+00
6.882899999999999574e-01 1.158099999999999907e+00
1.011900000000000022e+00 -1.815199999999999925e+00
5.193500000000000227e+00 4.104300000000000281e+00
4.632900000000000240e+00 4.196699999999999875e+00
5.046400000000000219e+00 5.358500000000000263e+00
-2.135800000000000143e+00 2.654299999999999993e-01
8.193099999999999383e+00 1.816699999999999982e+00
3.189999999999999947e+00 -5.951999999999999513e-01
1.934600000000000097e+00 1.380300000000000082e+00
4.299900000000000055e+00 4.739600000000000257e+00
3.634799999999999809e+00 3.782099999999999795e+00
2.225000000000000089e+00 6.958400000000000141e+00
-7.175200000000000466e-01 2.112000000000000099e+00
4.721000000000000085e+00 5.385299999999999976e+00
2.428899999999999948e-01 1.549899999999999889e-01
2.911300000000000221e+00 3.572599999999999998e+00
-1.293299999999999894e+00 -1.367599999999999927e-01
-7.253100000000000103e-01 8.403299999999999659e-02
3.508500000000000174e+00 1.019400000000000028e-01
-1.093699999999999894e+00 1.371299999999999963e+00
4.484600000000000364e+00 5.414799999999999613e+00
5.485400000000000276e+00 4.384699999999999598e+00
3.962499999999999911e+00 1.903799999999999937e+00
4.114499999999999602e+00 4.680699999999999861e+00
1.141699999999999937e+00 3.490800000000000153e-02
4.451200000000000045e+00 3.796600000000000197e+00
-1.448800000000000088e+00 -2.602300000000000058e+00
3.774500000000000077e-02 3.130300000000000082e+00
8.539800000000000169e-02 6.511700000000000266e-01
4.407600000000000406e+00 5.366600000000000037e+00
-1.565300000000000025e-02 4.338799999999999879e-01
-2.252400000000000180e+00 1.912699999999999956e-01
3.804600000000000204e+00 2.354699999999999793e+00
3.621900000000000119e+00 4.741100000000000314e+00
4.388799999999999923e-01 -9.324999999999999956e-01
5.158699999999999619e+00 4.171299999999999564e+00
4.472999999999999865e+00 4.765299999999999869e+00
1.655000000000000027e+00 -1.305900000000000116e-01
4.042099999999999582e+00 5.393799999999999706e+00
8.902200000000000113e-01 2.361200000000000188e+00
5.890399999999999636e+00 4.835899999999999643e+00
-3.020399999999999974e+00 -8.418899999999999995e-02
-2.504500000000000171e+00 2.696000000000000174e+00
-2.315599999999999881e+00 9.076600000000000223e-01
2.694100000000000161e+00 4.407499999999999751e+00
1.661499999999999977e+00 3.875300000000000189e+00
4.235199999999999854e+00 5.970500000000000362e+00
4.759100000000000108e+00 2.914899999999999824e+00
-1.667399999999999993e+00 8.008699999999999708e-01
-1.847099999999999964e+00 9.185900000000000176e-01
5.156799999999999606e+00 4.570199999999999818e+00
-3.124899999999999900e-01 -1.263400000000000079e+00
3.072300000000000031e-01 -1.042200000000000015e+00
-4.136900000000000022e-01 9.062999999999999945e-01
3.766900000000000137e+00 4.614300000000000068e+00
5.147800000000000153e+00 4.178799999999999848e+00
3.143200000000000216e+00 3.101900000000000102e+00
-4.091299999999999937e-01 1.063899999999999985e-01
7.321900000000000297e+00 3.406699999999999839e+00
3.394800000000000040e+00 1.350300000000000056e+00
3.273800000000000043e+00 4.439300000000000246e+00
5.165199999999999569e+00 2.617100000000000204e+00
1.911100000000000021e+00 4.524600000000000399e+00
4.107700000000000351e+00 5.272100000000000009e+00
2.381200000000000205e+00 1.827099999999999946e+00
1.423300000000000010e+00 -1.033800000000000052e+00
4.515600000000000058e+00 3.494400000000000173e+00
5.314199999999999591e+00 7.311099999999999710e+00
4.793999999999999595e+00 4.043700000000000294e+00
6.156900000000000261e+00 4.737400000000000055e+00
2.766599999999999948e+00 9.898299999999999876e-01
9.124299999999999633e-01 -1.493200000000000083e-01
3.465400000000000147e-01 -9.826500000000000165e-03
-4.817199999999999815e-01 1.164299999999999891e+00
5.343200000000000394e+00 2.288600000000000190e+00
5.602899999999999991e+00 3.663499999999999979e+00
3.469700000000000006e+00 6.440599999999999881e+00
6.014100000000000001e-01 1.946299999999999919e+00
-7.609099999999999753e-01 -2.484399999999999942e+00
1.925000000000000044e+00 3.411900000000000155e+00
-4.346899999999999764e+00 1.188600000000000101e+00
-9.446499999999999342e-02 -1.566699999999999982e+00
1.182700000000000085e+00 7.929199999999999582e-01
5.355999999999999872e+00 4.213799999999999990e+00
-3.119100000000000206e-01 -1.014699999999999935e+00
3.694799999999999862e+00 5.596499999999999808e+00
4.940800000000000303e+00 4.142900000000000027e+00
4.691300000000000026e+00 1.976099999999999968e+00
3.217900000000000205e+00 4.931300000000000239e+00
-1.349900000000000100e+00 2.011699999999999877e-01
3.741700000000000026e-01 8.684800000000000297e-01
-1.376200000000000090e+00 -2.091099999999999959e+00
1.868200000000000083e+00 7.128400000000000292e-01
5.049200000000000355e-01 -7.349299999999999722e-01
4.282399999999999984e+00 4.407099999999999795e+00
3.550800000000000178e+00 -2.553099999999999814e-01
1.642699999999999994e-01 -2.097599999999999909e+00
2.990200000000000191e+00 3.300600000000000200e+00
-6.484900000000000109e-01 -2.728899999999999881e+00
2.429300000000000015e+00 5.288599999999999746e+00
-1.564200000000000035e+00 -1.433899999999999952e+00
3.007699999999999818e+00 -3.436999999999999778e-02
4.228600000000000136e+00 4.389700000000000379e+00
1.281500000000000083e+00 -4.084699999999999775e+00
4.042300000000000004e+00 8.208199999999999719e+00
7.211199999999999832e+00 6.622600000000000264e+00
1.147899999999999920e+00 1.774100000000000010e+00
6.113699999999999690e+00 4.461999999999999744e+00
1.427499999999999880e-01 1.030599999999999961e+00
8.353899999999999659e-01 -1.331600000000000006e-01
4.192899999999999849e+00 5.591499999999999915e+00
7.945599999999999885e-02 5.091300000000000381e+00
7.629100000000000215e+00 5.305799999999999628e+00
1.152400000000000091e+00 1.787900000000000045e+00
1.068200000000000038e+00 -3.456899999999999973e-01
6.565299999999999692e+00 3.302200000000000024e+00
2.154700000000000060e+00 1.271200000000000108e+00
2.621999999999999886e+00 5.158999999999999808e+00
2.656800000000000050e+00 7.519099999999999895e+00
3.804899999999999949e+00 6.228699999999999903e+00
1.825199999999999934e+00 -1.142500000000000071e+00
-1.810799999999999965e+00 3.308699999999999974e+00
3.260200000000000209e+00 9.278399999999999981e-01
9.168199999999999683e-01 4.723600000000000021e-01
1.466099999999999959e+00 4.085499999999999687e+00
5.944800000000000084e-01 6.478500000000000369e-01
2.448199999999999932e+00 5.867300000000000182e+00
1.161899999999999933e+00 -4.595299999999999940e-01
4.961000000000000298e+00 5.011400000000000077e+00
6.408500000000000085e+00 5.438500000000000334e+00
5.284900000000000375e+00 5.675900000000000389e+00
3.045300000000000118e+00 2.412100000000000133e+00
4.568599999999999994e+00 6.974000000000000199e+00
1.767799999999999927e-01 -5.140700000000000269e-01
-1.097299999999999942e+00 4.737800000000000011e+00
1.847900000000000098e+00 2.126399999999999846e+00
1.406300000000000106e+00 3.845000000000000195e+00
6.406699999999999839e+00 6.120899999999999785e+00
3.052200000000000024e+00 3.968200000000000061e-01
6.159399999999999764e+00 2.442600000000000104e+00
1.628900000000000015e+00 1.053599999999999953e-01
9.637900000000000356e-01 1.816799999999999971e+00
2.204400000000000137e+00 5.666900000000000048e+00
4.805299999999999905e+00 5.152199999999999669e+00
5.737199999999999633e+00 5.440699999999999648e+00
5.376499999999999613e-01 -1.074699999999999989e+00
3.493900000000000006e+00 3.425600000000000200e+00
6.743199999999999861e+00 6.775800000000000267e+00
4.724700000000000344e+00 3.141599999999999948e+00
6.489300000000000068e+00 3.024099999999999788e+00
-1.384200000000000097e+00 -4.016500000000000070e-01
7.218700000000000117e+00 6.368500000000000050e+00
3.062699999999999978e+00 2.637399999999999967e+00
6.040199999999999569e+00 4.039699999999999847e+00
-4.037300000000000111e+00 2.097600000000000020e-01
2.963799999999999990e+00 7.848499999999999588e+00
1.392600000000000060e+00 1.005700000000000066e-01
5.646499999999999631e+00 3.944599999999999884e+00
2.117300000000000085e-02 -4.938899999999999957e-01
1.303700000000000081e+00 -2.412100000000000077e-01
1.743100000000000094e+00 1.401100000000000012e+00
7.153999999999999915e+00 6.084999999999999964e+00
1.076899999999999968e+00 -1.917300000000000004e+00
2.358000000000000096e+00 -6.446399999999999353e-02
2.870600000000000041e+00 4.063799999999999635e+00
2.195699999999999985e+00 2.361099999999999977e+00
6.424400000000000110e-01 2.067600000000000104e+00
-7.056799999999999740e-01 -2.021900000000000031e+00
1.932099999999999929e+00 3.115699999999999914e+00
4.258700000000000152e+00 8.145200000000000884e+00
-3.633000000000000118e-01 4.304599999999999760e+00
3.553399999999999892e+00 1.914199999999999902e+00
4.576900000000000190e+00 7.096000000000000085e+00
2.928500000000000103e+00 3.644700000000000162e-01
2.035299999999999887e+00 -5.030400000000000427e-01
6.017299999999999649e+00 6.387100000000000222e+00
3.280400000000000205e+00 5.214999999999999858e+00
5.063799999999999635e+00 2.800800000000000178e+00
1.355799999999999894e+00 -2.225300000000000056e-01
1.237400000000000055e+00 1.446099999999999886e-01
2.749499999999999833e+00 -1.921499999999999986e+00
1.635899999999999910e+00 -1.797099999999999920e+00
-1.698299999999999921e+00 -6.186500000000000332e-02
3.753499999999999837e+00 -1.142099999999999893e+00
1.071499999999999897e+00 -1.391199999999999992e+00
5.783500000000000307e-01 3.664900000000000102e-02
7.843600000000000350e+00 4.274600000000000399e+00
4.744100000000000428e+00 5.039699999999999847e+00
6.696399999999999686e+00 2.522699999999999942e+00
2.760899999999999910e+00 2.733300000000000174e-01
4.685500000000000220e+00 7.950700000000000323e+00
4.526399999999999757e+00 5.163000000000000256e+00
5.024199999999999777e-01 -3.920999999999999819e+00
2.424500000000000099e+00 9.919099999999999584e-01
1.668700000000000072e+00 9.493700000000000472e-01
4.106399999999999828e+00 5.022000000000000242e+00
4.381999999999999673e+00 4.622799999999999798e+00
-1.058000000000000052e-01 -1.079299999999999926e+00
4.354400000000000048e+00 4.969800000000000217e+00
4.581600000000000117e-01 -9.885000000000000453e-01
5.436399999999999899e+00 2.733900000000000219e+00
2.808899999999999952e+00 3.196099999999999941e+00
6.504199999999999982e+00 7.533900000000000041e+00
1.621499999999999941e+00 1.055600000000000094e+00
1.354200000000000070e+00 2.020599999999999952e+00
2.907599999999999962e+00 2.561399999999999899e+00
3.702599999999999891e+00 6.739300000000000068e+00
5.925600000000000200e+00 6.708400000000000141e+00
1.375099999999999989e+00 -6.801899999999999613e-01
6.229199999999999626e+00 4.357000000000000206e+00
1.799500000000000099e+00 7.405699999999999505e-01
6.394099999999999895e+00 3.892100000000000115e+00
6.893899999999999473e-01 2.768499999999999961e+00
1.997999999999999998e+00 2.930299999999999905e+00
4.348300000000000054e+00 5.743999999999999773e+00
6.083599999999999675e+00 7.356799999999999784e+00
8.003099999999999881e+00 4.592399999999999594e+00
-4.472299999999999887e-02 -1.462599999999999900e+00
7.276900000000000368e+00 6.710300000000000153e+00
3.432300000000000129e+00 1.618400000000000061e+00
3.993500000000000050e+00 5.913000000000000256e+00
-6.794000000000000039e-01 1.513800000000000034e+00
1.903499999999999970e+00 -1.681899999999999951e+00
4.786900000000000155e+00 5.005200000000000315e+00
1.768099999999999949e-01 9.624300000000000077e-01
4.572099999999999831e+00 1.350600000000000023e+00
-1.327399999999999969e-01 1.082999999999999963e+00
5.025500000000000078e+00 2.826200000000000045e+00
5.296100000000000030e+00 7.384000000000000341e+00
9.571300000000000363e-01 2.699699999999999989e+00
1.960599999999999898e+00 1.466299999999999937e+00
1.014599999999999946e+00 -3.178300000000000125e+00
-6.801700000000000523e-01 -4.993000000000000216e-01
2.283500000000000085e+00 3.998200000000000198e+00
1.155000000000000027e+00 9.570999999999999508e-01
5.350600000000000023e+00 6.059700000000000308e+00
5.102999999999999758e+00 4.771300000000000097e+00
8.488200000000000855e+00 5.278599999999999959e+00
2.607200000000000184e+00 3.521099999999999786e-01
2.454299999999999926e+00 6.130300000000000082e+00
4.595900000000000318e+00 6.867399999999999949e+00
4.138899999999999579e+00 4.527400000000000091e+00
4.199799999999999756e+00 3.614300000000000068e+00
9.764399999999999746e-01 1.562000000000000055e+00
2.040999999999999925e+00 1.527099999999999902e+00
1.149699999999999944e+00 -7.082300000000000262e-01
-1.171799999999999953e+00 1.521500000000000075e+00
4.693699999999999761e+00 4.074600000000000222e+00
1.061199999999999921e+00 -1.583400000000000085e-01
2.499200000000000088e+00 4.516000000000000014e+00
3.160800000000000054e+00 6.750000000000000000e+00
6.737899999999999778e+00 5.580700000000000216e+00
9.771600000000000286e-01 2.568799999999999972e+00
5.882200000000000095e+00 4.167900000000000382e+00
4.343799999999999883e+00 5.239899999999999558e+00
4.510699999999999932e+00 3.863500000000000156e+00
-8.595800000000000107e-01 8.586300000000000043e-01
4.450899999999999856e+00 4.799800000000000288e+00
5.133300000000000196e+00 3.567600000000000104e+00
4.186300000000000132e+00 4.930600000000000094e+00
4.461100000000000065e+00 5.875099999999999767e+00
2.504100000000000215e+00 5.670799999999999841e+00
-3.238500000000000267e-01 2.650299999999999878e-01
5.617099999999999760e+00 1.912800000000000056e+00
-3.697900000000000076e-01 8.189100000000000268e-01
3.301699999999999857e+00 4.346099999999999852e+00
4.228900000000000325e+00 7.710600000000000342e+00
3.799600000000000199e-01 2.116299999999999848e+00
-6.730000000000000426e-01 1.439000000000000057e+00
5.198800000000000310e+00 3.952999999999999847e+00
-1.808200000000000029e+00 1.999800000000000022e+00
-1.949200000000000044e+00 1.956299999999999928e+00
3.217499999999999805e+00 6.643099999999999561e+00
1.886900000000000022e+00 1.419499999999999984e+00
7.320500000000000007e+00 4.450199999999999712e+00
6.039699999999999847e+00 2.118599999999999817e+00
4.677800000000000402e+00 6.044100000000000250e+00
